Date,Close,High,Low,Open,Volume
,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS
2023-07-31,1028.761474609375,1031.341023715988,1009.6916141069431,1020.7466317796468,2526624
2023-08-01,1048.8448486328125,1052.0692289316398,1024.3395808532173,1031.8016956247254,2710536
2023-08-02,1041.84326171875,1047.4628729342955,1033.1834758098614,1047.4628729342955,2701150
2023-08-03,1036.8685302734375,1046.1271525369596,1027.2414973875989,1037.3291560087878,1608187
2023-08-04,1054.234130859375,1061.6041428546623,1037.3291883366767,1041.4287125260719,3315303
2023-08-07,1060.17626953125,1064.7364194661618,1053.1286730757383,1063.6309626508676,1655404
2023-08-08,1051.4703369140625,1065.7958421754481,1047.4629155334596,1063.95333924575,1667697
2023-08-09,1054.0499267578125,1055.754219542196,1036.4079380322605,1051.1018544818232,1559337
2023-08-10,1044.975341796875,1054.6484799583366,1039.7702497232694,1050.2264289586972,1676669
2023-08-11,1079.199951171875,1093.4793484490958,1063.400578989169,1068.6516671984568,7391806
2023-08-14,1078.7852783203125,1084.3127861511596,1063.1240061329124,1078.462862855,1720940
2023-08-16,1084.451171875,1092.8345376172858,1077.9563041394777,1083.1613973475437,2567226
2023-08-17,1084.0364990234375,1087.9518175515477,1072.2905434391068,1084.174709227684,2331256
2023-08-18,1081.2725830078125,1085.095798313614,1067.4078187098753,1080.6277520943947,3406088
2023-08-21,1086.3857421875,1095.2758409241537,1076.8968075335165,1080.5818132309937,1661946
2023-08-22,1086.6162109375,1093.525597611541,1083.5300407145883,1088.9193398288471,1805887
2023-08-23,1089.3797607421875,1100.8954030333311,1085.8329654080042,1099.0067927146058,2347850
2023-08-24,1079.015869140625,1095.3680840198106,1076.943053170024,1095.3219764597006,2464221
2023-08-25,1063.0780029296875,1078.6011789109207,1059.4391049001827,1073.2578758336633,2105159
2023-08-28,1056.1688232421875,1068.375406611705,1049.5819644464973,1064.0455691919199,2571967
2023-08-29,1066.39453125,1071.6917264433266,1057.8729563737786,1063.031941374922,1794652
2023-08-30,1078.324951171875,1082.6087934181303,1070.1718973559173,1074.1793191511372,1497356
2023-08-31,1079.844970703125,1094.5388871789783,1074.0871488148662,1086.6161467522259,4483967
2023-09-01,1092.4200439453125,1094.4467522071584,1078.8775797894882,1080.6279800833306,1669640
2023-09-04,1135.4422607421875,1137.745389060123,1091.6828227014137,1092.6040740285878,4517935
2023-09-05,1138.252197265625,1143.917803335069,1128.7171554352158,1139.357653948091,2842400
2023-09-06,1138.528564453125,1144.5628063406546,1126.414085580746,1142.2135701963612,1767709
2023-09-07,1155.249267578125,1158.013021806781,1133.4156541547231,1140.5092450252941,2582004
2023-09-08,1162.66552734375,1169.5749137529301,1155.525828054264,1159.8556652210323,2280777
2023-09-11,1180.6298828125,1183.1633243903013,1170.3579062873782,1176.023625398316,2691836
2023-09-12,1181.4127197265625,1190.0263971096447,1165.843549868206,1183.807950676132,2140769
2023-09-13,1174.8258056640625,1181.4127754290253,1166.396333165261,1181.044252390769,2275523
2023-09-14,1182.518310546875,1189.0591731945035,1175.1482991225162,1179.9848691197517,2655172
2023-09-15,1201.864501953125,1206.839281789394,1189.3816134976307,1192.0992600270808,4286280
2023-09-18,1202.233154296875,1208.0370834730136,1188.1379619876543,1199.469399919181,2761885
2023-09-20,1191.5467529296875,1201.3119966687848,1180.583837217061,1180.583837217061,2220756
2023-09-21,1177.359375,1183.808135269953,1160.1320175475357,1182.886883802817,3112700
2023-09-22,1173.39794921875,1182.5183612388562,1165.4752090894237,1172.246384884329,1321467
2023-09-25,1163.955078125,1179.201834325232,1157.644528299984,1169.9893199945664,1246703
2023-09-26,1162.1124267578125,1169.0218116228932,1158.105006027553,1164.4616625949143,903152
2023-09-27,1161.7901611328125,1167.8244030095673,1154.604467420803,1159.394929895476,1670373
2023-09-28,1144.10205078125,1166.304185373089,1141.015881313022,1161.7900313584355,1807072
2023-09-29,1137.5611572265625,1151.2877117151252,1130.6056648857661,1137.8374651438032,2338327
2023-10-03,1141.154052734375,1157.7365777678071,1126.4140304824352,1135.4423390947263,2162636
2023-10-04,1141.937255859375,1146.7738258703475,1128.533002560271,1136.8242654362239,2253785
2023-10-05,1138.16015625,1155.203309532456,1131.112672020792,1150.6431594479727,2995200
2023-10-06,1140.232666015625,1157.0916094483628,1133.2311787684112,1153.406604322731,2497711
2023-10-09,1151.1956787109375,1166.903059405743,1134.1986360761287,1138.6666826874186,3430211
2023-10-10,1162.43505859375,1165.15270523397,1149.9059496191496,1156.6772373581603,1532394
2023-10-11,1147.5106201171875,1174.088698171028,1143.272886542522,1166.3041695107436,2186131
2023-10-12,1127.381591796875,1150.2286753715364,1119.458850905771,1146.9581873643388,3921609
2023-10-13,1156.999755859375,1166.7649990528107,1113.3785207865942,1115.6355419289014,5740821
2023-10-16,1170.588134765625,1178.556982009148,1161.0532050971672,1163.5405389385219,2527113
2023-10-17,1176.5760498046875,1178.2803421161066,1170.9103321576008,1178.1882394831107,1687345
2023-10-18,1169.482421875,1180.5835450616357,1167.5939241778833,1177.359165500406,1743126
2023-10-19,1167.5479736328125,1174.3652566847788,1165.2909526194185,1167.0413528223821,2279726
2023-10-20,1170.570556640625,1173.1282152241342,1158.340275616632,1164.4321987466892,1625449
2023-10-23,1150.1558837890625,1172.3377373505734,1146.110155478116,1160.7120160361092,1646367
2023-10-25,1143.0408935546875,1165.2692949071927,1139.599725537105,1145.0869750463692,1420065
2023-10-26,1145.6451416015625,1151.5974201664294,1127.2765016845917,1130.0201265376963,4617424
2023-10-27,1179.964111328125,1181.1732317026822,1147.1795787159049,1150.4813288316677,2675348
2023-10-30,1176.2904052734375,1185.6375300088025,1168.1524008882684,1181.173207904539,1158770
2023-10-31,1186.7535400390625,1190.3342392206262,1168.8033823041847,1183.0333095060246,2525870
2023-11-01,1170.89599609375,1196.0075518510728,1167.5013766043478,1190.473754421225,1572719
2023-11-02,1184.33544921875,1185.823518771114,1176.5229421533015,1177.4529998150829,1368604
2023-11-03,1177.6854248046875,1197.2631825115461,1174.6627376334218,1192.8918437136479,2052536
2023-11-06,1180.8944091796875,1190.0090215415605,1176.6627140728879,1186.9863335227953,1175823
2023-11-07,1184.8470458984375,1188.3347625218669,1178.4761729061283,1180.2433053684877,1385282
2023-11-08,1178.98779296875,1191.2180757461963,1177.3601918186228,1190.4739840931595,937671
2023-11-09,1178.84814453125,1186.5676689182749,1173.5468610102373,1178.9876758938944,1483749
2023-11-10,1167.640869140625,1182.103311480045,1163.1766603953286,1174.0118550756483,1469902
2023-11-13,1172.802734375,1175.220861636297,1165.6413356526139,1171.8726766950833,730991
2023-11-15,1187.3580322265625,1193.2638751531438,1179.685057191478,1185.8234145130618,2410620
2023-11-16,1219.3521728515625,1225.7694800495872,1188.6137209614565,1194.008100945303,3936945
2023-11-17,1217.5850830078125,1233.0240184046763,1215.0274242858718,1221.5378283053572,2882039
2023-11-20,1232.698486328125,1238.5577816618238,1222.0958059444945,1222.9793153379499,2831858
2023-11-21,1233.814453125,1242.5570177226477,1229.3502445340757,1242.1849719569639,1514256
2023-11-22,1236.69775390625,1242.3246487483318,1228.0482848867593,1233.8145975664197,1535630
2023-11-23,1236.046630859375,1241.859491237758,1232.977395166617,1240.6503708660828,1307344
2023-11-24,1217.5850830078125,1239.4414393589418,1214.3298809980697,1235.9537229199318,1795933
2023-11-28,1224.560546875,1227.5832345319686,1204.7038368195558,1217.585113820457,2152951
2023-11-29,1240.6505126953125,1245.161383690557,1229.071338910832,1231.3964833279922,1835524
2023-11-30,1247.114501953125,1252.6018655706102,1236.6977866805805,1243.4872538986895,4104385
2023-12-01,1243.2081298828125,1254.6478854447653,1235.1166729952915,1251.8577122376976,1854324
2023-12-04,1244.3707275390625,1255.5779688966347,1237.906871556608,1255.5779688966347,1547057
2023-12-05,1225.397705078125,1252.7878619930568,1216.7946703910902,1252.7878619930568,3932040
2023-12-06,1236.558349609375,1246.230859560859,1227.2577719387616,1232.326541356269,2077245
2023-12-07,1235.11669921875,1243.4872190176723,1232.652023460357,1237.9068724850574,1985003
2023-12-08,1268.691650390625,1274.1324650770118,1236.046648739873,1239.7668794358544,4509751
2023-12-11,1279.1082763671875,1286.2696745507772,1270.5052434752174,1274.2719086760314,2824656
2023-12-12,1279.1082763671875,1289.989904990548,1274.1789256215218,1280.6893288911208,2730422
2023-12-13,1273.43505859375,1286.083935144574,1262.1349474669717,1282.8751677051964,1896931
2023-12-14,1315.65966796875,1319.9844592046031,1285.3398080822699,1293.710327816525,5145574
2023-12-15,1386.9951171875,1392.2964007553576,1322.5420720601994,1322.5420720601994,7374290
2023-12-18,1399.0859375,1404.2942382633562,1377.4155462214196,1385.6465347128108,3075527
2023-12-19,1384.2049560546875,1399.4113771357374,1374.3462533542488,1396.4816725986236,2590417
2023-12-20,1339.2366943359375,1397.923432808103,1334.6329536023438,1381.1358439717635,4368383
2023-12-21,1322.588623046875,1345.840065992515,1320.7749423776534,1321.7515483943446,2841508
2023-12-22,1360.3953857421875,1364.7201768597445,1323.4721395595789,1330.9126013420641,2303438
2023-12-26,1356.1636962890625,1364.7201819579102,1341.2827726685014,1360.3953908241972,1363265
2023-12-27,1369.0914306640625,1372.7651130264662,1355.6055945266073,1362.952959251415,1402329
2023-12-28,1369.46337890625,1378.9964700803284,1365.7431482041704,1367.7427949130245,1928616
2023-12-29,1363.5577392578125,1378.2061498375397,1355.6058130625725,1370.8586703958217,1481617
2024-01-01,1379.97314453125,1391.1338371913173,1353.28053333223,1357.8842736415334,1222315
2024-01-02,1366.766357421875,1384.669968395419,1359.1398160565404,1380.25219425909,1440888
2024-01-03,1337.1904296875,1362.53450147257,1335.0977999070815,1357.8842130716398,1651716
2024-01-04,1320.6353759765625,1343.7474004773076,1318.0312825552,1336.4929050577578,3392241
2024-01-05,1332.5867919921875,1338.2135732702695,1322.4491397925995,1325.3322961162592,1776925
2024-01-08,1346.6304931640625,1351.0017187029184,1330.4940156547605,1334.632726781285,2025264
2024-01-09,1358.2562255859375,1377.3688423262258,1350.769216030827,1358.4421917044476,3119270
2024-01-10,1387.7388916015625,1402.5268298214155,1363.5109597761548,1371.7419466478668,4368914
2024-01-11,1380.94970703125,1395.0865385421707,1370.9050385407731,1395.0865385421707,2271368
2024-01-12,1433.0328369140625,1446.239609802829,1393.691353883948,1399.7367284586865,5862043
2024-01-15,1477.11767578125,1506.3215118900166,1465.3059877480816,1497.3929801805214,9712071
2024-01-16,1446.6580810546875,1476.0014444078383,1430.4286209825175,1476.0014444078383,4459799
2024-01-17,1465.6778564453125,1474.1413582562604,1410.478958260625,1413.6876117031647,3846289
2024-01-18,1457.912109375,1473.3974804896327,1429.5453472616118,1466.701109928302,3205598
2024-01-19,1469.53369140625,1490.1997143401227,1460.2551809379158,1471.4550638452783,2374099
2024-01-23,1428.014404296875,1469.486944826277,1421.8286923199064,1461.0518518372462,3196630
2024-01-24,1477.4530029296875,1481.951649270935,1428.0607926655287,1434.0591021954303,2136023
2024-01-25,1452.9447021484375,1471.455044265794,1440.2920632327762,1471.455044265794,2641656
2024-01-29,1475.719482421875,1488.887530435678,1452.9446868501775,1466.768866260621,2521598
2024-01-30,1461.4266357421875,1492.495800585617,1457.3964903592405,1480.8273021013504,1939386
2024-01-31,1477.078125,1482.045502021228,1449.28916404332,1461.4263911392482,7025931
2024-02-01,1478.3905029296875,1496.7602362347616,1468.0340384998879,1477.0783546061266,2845408
2024-02-02,1484.3419189453125,1512.599500694337,1476.1411348627416,1485.326058798525,2337374
2024-02-05,1457.7244873046875,1488.793766310477,1454.069257820196,1485.4665453061268,1452864
2024-02-06,1521.8311767578125,1524.8771821924317,1460.255051119737,1467.7060032657332,4988311
2024-02-07,1513.95849609375,1527.59527473296,1498.5878602110777,1525.814510101189,3320199
2024-02-08,1531.2503662109375,1544.2778052598162,1515.7860313551498,1523.9399076067182,3496692
2024-02-09,1528.251220703125,1543.387547757409,1513.3024087850981,1537.0612286759683,3341297
2024-02-12,1562.319580078125,1579.2366714915302,1536.1239789760343,1536.1239789760343,4885445
2024-02-13,1561.0543212890625,1569.8643290621671,1545.1213698896256,1569.8643290621671,3129897
2024-02-14,1566.5841064453125,1571.64518477106,1523.4245045337534,1546.1992997954858,1386643
2024-02-15,1558.1959228515625,1590.0149201408851,1546.5273096998237,1572.6761190665518,2555162
2024-02-16,1562.7882080078125,1571.7388236973588,1546.4804548520494,1569.8643587913393,1776881
2024-02-19,1570.0987548828125,1577.3153994120585,1555.4779506782563,1565.1782842287998,762624
2024-02-20,1558.66455078125,1567.7556602439893,1541.7474584375204,1556.743178398007,2240414
2024-02-21,1533.5933837890625,1560.3045065255621,1529.6101461880055,1551.6351070409087,2890991
2024-02-22,1580.548828125,1585.2349903796353,1536.1239870694071,1540.8101493240422,3820901
2024-02-23,1561.1949462890625,1590.8114686889564,1559.0392659008369,1590.4834602146416,2191549
2024-02-26,1546.24609375,1564.1003027230292,1536.5925540515163,1561.1949050999167,1844253
2024-02-27,1554.6812744140625,1568.3648456596716,1544.5591179264827,1545.4963504009527,2049420
2024-02-28,1548.2142333984375,1567.0525818657713,1540.9974752317355,1560.2107395428889,936575
2024-02-29,1559.4140625,1572.4416153794289,1533.9213876921056,1539.0761657487808,3532888
2024-03-01,1540.9039306640625,1573.8007685387229,1536.2177681631633,1570.2861466630484,2371138
2024-03-04,1535.1397705078125,1550.1823963566787,1532.3749806790627,1545.4962343362533,1788071
2024-03-05,1517.7073974609375,1527.6420388925167,1506.1795065726167,1522.0655513856584,3339546
2024-03-06,1540.9974365234375,1546.4334301016402,1503.1801327962382,1511.7558319720881,2366177
2024-03-07,1534.8587646484375,1550.6980161417332,1527.7826137953164,1546.4335626752945,3181239
2024-03-11,1535.7960205078125,1555.6185102675615,1529.6103090445267,1551.1197486170292,2970902
2024-03-12,1532.9375,1560.4921592063788,1530.5476256984284,1533.2187155217227,2414182
2024-03-13,1529.0948486328125,1547.6051908090294,1509.27235805359,1535.8897843683858,2564135
2024-03-14,1573.84765625,1577.362278081733,1508.9443064239988,1531.4378861470896,3513306
2024-03-15,1543.9031982421875,1571.7389587246294,1539.7324448230318,1571.7389587246294,3931561
2024-03-18,1540.2476806640625,1558.8986274777246,1531.6719817031208,1546.3396909936143,1183544
2024-03-19,1498.775390625,1538.5140719141307,1494.0423206881617,1538.5140719141307,1915379
2024-03-20,1487.4815673828125,1517.4730051551412,1479.046475509345,1504.0237426607637,1815178
2024-03-21,1495.6356201171875,1518.2696927218276,1483.967007230656,1507.069810478158,2684744
2024-03-22,1460.0675048828125,1472.8138429329565,1413.5338922758956,1462.082577470593,7468824
2024-03-26,1464.19140625,1492.5895954662562,1457.9119945501095,1464.19140625,4496344
2024-03-27,1449.1488037109375,1477.8750018845217,1443.3380081427579,1470.5177498545372,2589697
2024-03-28,1446.665283203125,1463.0668520899098,1434.9029694667247,1451.7731546074176,5301493
2024-04-01,1458.98974609375,1470.5177512839457,1450.8358693355947,1451.7731018093257,1014857
2024-04-02,1432.3724365234375,1466.7688225738455,1429.373223960119,1461.145427726917,2031775
2024-04-03,1439.448486328125,1460.6299175651307,1422.71890938597,1429.607545255297,3343884
2024-04-04,1443.0098876953125,1455.0533011549446,1423.3748002682703,1444.0877278370776,3388449
2024-04-05,1448.2584228515625,1450.5545965582398,1428.1548328470826,1445.634126265426,2773570
2024-04-08,1443.3848876953125,1456.4592346757197,1441.1355069222698,1456.4592346757197,1820136
2024-04-09,1443.806640625,1463.7697382839963,1438.2301531122785,1443.3380243833171,2432095
2024-04-10,1442.5413818359375,1454.7254039691966,1439.776477399203,1444.322146413989,1829986
2024-04-12,1425.9991455078125,1446.102735414009,1421.0317678541444,1440.5262482060518,4319991
2024-04-15,1410.581787109375,1434.4343079167872,1400.2253224617316,1412.5030450447705,3295684
2024-04-16,1384.573486328125,1407.3481652670932,1375.201162219516,1393.0553710014642,2446933
2024-04-18,1374.779541015625,1387.9477040866038,1360.9553609239422,1384.3393816561913,5180223
2024-04-19,1356.6441650390625,1364.1420257093991,1344.9287577416612,1351.489385828206,5219506
2024-04-22,1373.8890380859375,1380.824580929736,1359.4556358236016,1361.0488851867387,1939632
2024-04-23,1393.336669921875,1407.2076417882668,1378.762659296986,1382.3241884348251,2783858
2024-04-24,1386.40087890625,1402.989844842559,1383.6360893862784,1396.4761261249366,1321471
2024-04-25,1409.73828125,1419.9541383345015,1387.057186209726,1387.057186209726,4558032
2024-04-26,1381.340087890625,1435.3246566434557,1372.9986958154498,1421.6410851177566,4328477
2024-04-29,1300.31640625,1345.8658833191193,1294.318095308986,1326.1840006243413,11493223
2024-04-30,1280.822021484375,1310.1574470140074,1276.9324833940864,1290.0069465355427,7606726
2024-05-02,1275.292236328125,1291.412704217571,1272.7617543030526,1272.7617543030526,6555505
2024-05-03,1263.436279296875,1284.0084862883364,1249.846408456597,1284.0084862883364,5964228
2024-05-06,1273.5115966796875,1279.3223925528846,1263.858055939608,1272.7617648987673,2504082
2024-05-07,1264.15576171875,1281.2050042484225,1259.5967209664107,1280.302610764649,5096525
2024-05-08,1247.7239990234375,1267.0527033558114,1241.692699373958,1264.1557223865138,6832455
2024-05-09,1253.802978515625,1271.8019212398915,1248.5314603956963,1249.0063677598635,5653762
2024-05-10,1250.1458740234375,1256.5097011242651,1238.1782337894965,1253.8501739859848,3357203
2024-05-13,1247.0115966796875,1255.5599279778958,1236.3261825569273,1250.1459152558657,2316566
2024-05-14,1254.752685546875,1260.356499207721,1243.0223819034268,1255.6549630836769,3200462
2024-05-15,1266.0078125,1273.036463223457,1252.0930064216732,1253.0428209533793,2975965
2024-05-16,1280.4925537109375,1289.6582876289458,1261.8286739595862,1277.5006145846019,5055915
2024-05-17,1266.2928466796875,1283.199593849751,1263.443402725913,1283.199593849751,2487831
2024-05-21,1274.5562744140625,1282.1072543403227,1248.0564230642751,1248.0564230642751,4966721
2024-05-22,1275.6485595703125,1285.0042102990158,1272.7515786293477,1281.252373019392,2390777
2024-05-23,1285.62158203125,1290.2755807573587,1270.8519188094242,1279.06783818488,3326149
2024-05-24,1277.6905517578125,1291.747854195845,1273.5588814424161,1291.747854195845,1769966
2024-05-27,1285.3841552734375,1291.3679177368228,1270.8519453946217,1283.1995352975591,1942325
2024-05-28,1290.2281494140625,1294.8822640476121,1278.0704764053,1289.7057050170924,2147233
2024-05-29,1285.1942138671875,1298.0167119828157,1279.3528304256777,1297.4468463665114,3845920
2024-05-30,1265.010498046875,1283.721914437971,1258.5992497694106,1278.4503972543916,4150461
2024-05-31,1257.649658203125,1273.6065920117956,1249.7187284128638,1265.010722345401,10319045
2024-06-03,1248.48388671875,1286.7614655273128,1244.1147622852009,1282.7722901628065,5384064
2024-06-04,1238.130859375,1258.5043360219922,1173.0210226318193,1258.5043360219922,5447244
2024-06-05,1276.2659912109375,1288.8036150649868,1250.0511281621864,1253.7554287541598,3005139
2024-06-06,1327.365966796875,1329.550586858717,1283.1046275150584,1286.0490297266324,5936709
2024-06-07,1359.65966796875,1366.4508658875714,1327.8408772758032,1336.3892091037592,5884025
2024-06-10,1347.5494384765625,1369.63262751239,1327.3658786051074,1367.7329983480176,3293739
2024-06-11,1357.09521484375,1365.7859261137944,1344.3676753773084,1353.4858728052675,2269082
2024-06-12,1366.5457763671875,1398.1271122936578,1362.5090642562855,1398.1271122936578,5990861
2024-06-13,1371.6748046875,1384.544723203475,1364.9785652484713,1375.094114125745,4232861
2024-06-14,1359.232177734375,1373.4318590837524,1352.9158876970596,1371.6747253297733,3065114
2024-06-18,1365.073486328125,1367.495559917313,1355.432960967005,1359.2322193380203,2223029
2024-06-19,1373.2894287109375,1379.035853470866,1358.5198811131106,1367.7805735473346,3117522
2024-06-20,1371.010009765625,1376.2339907201354,1357.8076779268422,1376.2339907201354,3163919
2024-06-21,1375.189208984375,1407.5778675078068,1366.9732885283513,1388.6291103617325,6489262
2024-06-24,1368.5404052734375,1371.4848074781094,1355.0055466097408,1365.690961344238,1988692
2024-06-25,1375.283935546875,1377.3260600245205,1354.8629226587382,1368.6352336763189,2079037
2024-06-26,1371.247314453125,1380.3656275201408,1366.0233340662237,1375.284026570276,1917424
2024-06-27,1381.88525390625,1387.2517294653853,1352.0610529426378,1362.9839205990063,6613193
2024-06-28,1386.3494873046875,1394.992777726082,1369.632772082529,1394.3279538260422,4943575
2024-07-01,1395.13525390625,1404.3959469325475,1381.9803439243954,1391.478490618034,3723295
2024-07-02,1406.4854736328125,1417.5507207123844,1399.076873545943,1400.9765027021492,3811366
2024-07-03,1406.675537109375,1414.2740545279266,1397.3673068939793,1414.2740545279266,2070876
2024-07-04,1445.9501953125,1457.5380026960013,1410.4746441189468,1410.4746441189468,6822557
2024-07-05,1443.1483154296875,1452.5039659795493,1429.9934065087825,1446.5676247747938,3061687
2024-07-08,1456.44580078125,1462.7145542535022,1430.6107728539064,1451.3167785060723,2939620
2024-07-09,1454.26123046875,1468.6984831425602,1448.4673841211006,1456.445850606078,2658608
2024-07-10,1434.1724853515625,1455.6858088772717,1413.1816062249436,1454.2610870006574,3507096
2024-07-11,1436.024658203125,1457.0155368158776,1432.3678953315,1438.9690601538816,3304053
2024-07-12,1481.90087890625,1487.4098506567245,1434.6951337273194,1453.21652075657,6430647
2024-07-15,1490.8291015625,1554.276768692839,1488.7395556399324,1500.7071974433672,10337489
2024-07-16,1490.781494140625,1503.5564536387926,1476.9616458675443,1486.459791500133,3540650
2024-07-18,1514.52685546875,1518.9909375302868,1478.8612723055537,1479.8586239728265,4399468
2024-07-19,1514.52685546875,1535.3277016109757,1508.8753892611373,1529.6763513475235,5633838
2024-07-22,1497.95263671875,1514.4794345460923,1492.0638323631558,1508.8755050143159,2704495
2024-07-23,1529.776123046875,1532.1210810365922,1484.5532851715423,1506.4708320798663,2907674
2024-07-24,1515.7545166015625,1529.4410508360395,1509.1984253259945,1525.612662723809,2484299
2024-07-25,1519.4873046875,1525.6127493816327,1495.7991518975405,1502.64241940349,2934731
2024-07-26,1565.188720703125,1569.6392455892596,1525.6127789446828,1534.0352801664674,2814159
2024-07-29,1562.3173828125,1574.4246841453519,1550.4972573346324,1569.8305714644382,1639491
2024-07-30,1560.3074951171875,1562.9395120542047,1548.583056034111,1559.1111237821797,1783877
2024-07-31,1572.127685546875,1574.4247419716994,1549.7315898628374,1551.4544113897414,1984986
2024-08-01,1570.1656494140625,1584.4742039182445,1565.9064973404938,1569.6871008776934,1785188
2024-08-02,1540.25634765625,1568.682083646796,1532.4559832391517,1550.54514106638,1692851
2024-08-05,1495.368408203125,1527.2396688860513,1471.05812051568,1507.4278072948575,3279717
2024-08-06,1514.845458984375,1536.1408697961913,1495.9427909604033,1495.9427909604033,2138704
2024-08-07,1526.18701171875,1545.7118159180272,1521.784388427036,1536.1408449216308,1897787
2024-08-08,1491.0135498046875,1533.2694060534998,1487.8551997797367,1528.4839210158796,2373805
2024-08-09,1521.7364501953125,1533.2695167015104,1508.2414047819832,1516.903180058403,2021762
2024-08-12,1517.2381591796875,1531.8338897758017,1506.3272290067837,1521.7843703489689,1273739
2024-08-13,1524.3206787109375,1539.394957630771,1509.9642225968103,1510.299183206179,1973825
2024-08-14,1556.3834228515625,1559.8289489349522,1529.6803912473001,1531.4509974591538,3932148
2024-08-16,1596.67724609375,1602.180554449835,1562.6523972633054,1564.8537673389967,3101056
2024-08-19,1606.4874267578125,1612.7085576925315,1587.8719355402548,1593.5666163549347,1631947
2024-08-20,1614.383544921875,1622.327497641705,1597.586443963997,1607.923139450867,2786109
2024-08-21,1605.291015625,1616.3933179589244,1601.9411759739714,1613.6656147525712,1410370
2024-08-22,1604.23828125,1614.6227611187835,1601.2234021053498,1614.6227611187835,1749127
2024-08-23,1590.1688232421875,1613.6177006170099,1586.0533760885278,1604.1425334300175,2158185
2024-08-26,1645.6805419921875,1659.6063513623074,1595.5765327787599,1599.3092347903205,2672708
2024-08-27,1638.167236328125,1681.4758764900714,1631.9461056971272,1651.8058688653125,3556487
2024-08-28,1645.6805419921875,1663.1954654439733,1620.4132723237722,1639.0766655484347,2516461
2024-08-29,1676.6905517578125,1680.662528137979,1624.4330728258456,1640.4644494467518,5112407
2024-08-30,1678.0303955078125,1690.5205586884513,1667.454426418727,1676.6904362770981,4792561
2024-09-02,1729.1395263671875,1734.259972566359,1684.4909225810109,1688.5106837311853,4445349
2024-09-03,1713.6343994140625,1739.1889612406808,1710.380362847955,1728.5173055612029,2553290
2024-09-04,1708.6575927734375,1718.611425950929,1689.27637655517,1689.3720628982614,2644961
2024-09-05,1713.7301025390625,1720.5732527122277,1691.4775969974776,1715.1178464739949,2878565
2024-09-06,1680.7581787109375,1718.7071017486412,1665.3968404950401,1711.2895992908648,3351716
2024-09-09,1671.8092041015625,1690.5204974014018,1666.4494842061486,1682.911506063448,1418238
2024-09-10,1702.771240234375,1712.5336996820859,1672.1920379810313,1674.3932909693906,2307528
2024-09-11,1702.4364013671875,1719.7598348465172,1697.603014464204,1701.9099512491107,2303930
2024-09-12,1730.048583984375,1736.365401073887,1700.857124300703,1722.774669856054,3349489
2024-09-13,1735.025634765625,1741.9166870139627,1718.6113964636731,1727.5602308023092,1599349
2024-09-16,1734.1162109375,1745.9842373426623,1730.6227834506594,1740.9594779916692,836199
2024-09-17,1735.9349365234375,1749.57357075939,1729.6659035273374,1734.2121149393215,830317
2024-09-18,1681.14111328125,1730.5273019529427,1665.4446969412006,1730.5273019529427,2629136
2024-09-19,1661.9990234375,1699.8043568240714,1647.6425677210805,1699.8043568240714,4167373
2024-09-20,1684.5386962890625,1690.3290632959754,1647.5468722319256,1673.005630194343,4644317
2024-09-23,1677.5997314453125,1688.3191715153307,1658.1706148811284,1688.3191715153307,1541597
2024-09-24,1699.4215087890625,1706.9825988959635,1663.7696434630884,1674.9198475289802,1907389
2024-09-25,1705.9298095703125,1707.5090430734053,1679.7053269678343,1702.4842835482877,2240579
2024-09-26,1707.3175048828125,1730.814283582612,1702.579921341752,1705.7861730092568,4303250
2024-09-27,1730.814453125,1750.099983436791,1719.4728756330596,1732.3457851485575,4099016
2024-09-30,1719.0419921875,1742.586556306331,1712.3902144075864,1730.4314704759547,2117894
2024-10-01,1738.56689453125,1744.261575583548,1713.2038212006262,1713.2038212006262,1642542
2024-10-03,1702.2451171875,1731.6758534144647,1694.0618901374767,1701.7186670420529,3552386
2024-10-04,1700.378662109375,1730.3358476782716,1691.429827708807,1701.7186213983641,2982759
2024-10-07,1700.713623046875,1726.7945186835043,1692.0519645041356,1708.3703997475368,3419048
2024-10-08,1712.67724609375,1717.0320843452707,1668.2201354592012,1697.8901436056358,2353030
2024-10-09,1732.0584716796875,1746.70210316827,1713.3472945922042,1716.122899383044,2499596
2024-10-10,1731.0535888671875,1761.0106561903388,1719.903384958122,1741.9166169303182,3753869
2024-10-11,1760.7236328125,1773.3094825396925,1723.3968474085432,1726.6030991984096,2977110
2024-10-14,1776.2764892578125,1785.4645978339377,1753.784707939615,1766.8491064123448,1751092
2024-10-15,1789.8673095703125,1801.9746115646365,1751.439836646217,1751.4877382357108,5696544
2024-10-16,1785.225341796875,1804.1280092679854,1774.5059011541093,1788.814455873668,2144442
2024-10-17,1787.6658935546875,1796.5190411524488,1772.0172635234887,1789.6757739670118,2399099
2024-10-18,1777.9991455078125,1793.5041878391123,1763.929865586632,1786.9001948183625,2366406
2024-10-21,1764.504150390625,1807.477832577876,1761.0586242749757,1794.8441978761155,1284980
2024-10-22,1755.9783935546875,1784.1568974699114,1752.8474486752182,1762.7701825634342,2089660
2024-10-23,1778.1358642578125,1796.6806917734364,1727.7999038582618,1727.7999038582618,2522186
2024-10-24,1777.3170166015625,1794.705732277503,1770.3806989015388,1777.4133298476897,1621637
