Date,Close,High,Low,Open,Volume
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS
05-12-2023,1368.871826171875,1381.0641237085301,1357.621128395019,1380.0285133783032,5123039
06-12-2023,1388.0311279296875,1390.5730909944189,1366.1416056780827,1371.5080232268922,5269178
07-12-2023,1380.1226806640625,1386.6659544767813,1376.2626157196041,1386.6659544767813,4424453
08-12-2023,1403.895263671875,1407.237466186765,1380.4522661411922,1384.359451550866,6323433
11-12-2023,1401.400146484375,1410.3442522227704,1395.2804951896835,1402.812373706227,3862018
12-12-2023,1389.6788330078125,1402.8125013955737,1381.7703368601112,1391.0439401422552,6103494
13-12-2023,1364.211669921875,1389.6788833678963,1349.2891566973667,1389.631763150233,8549258
14-12-2023,1413.5924072265625,1422.5836336750658,1375.8388870549381,1377.7689770027378,12489858
15-12-2023,1486.039794921875,1495.5958896794918,1431.9985384663394,1433.9286284897844,18395389
18-12-2023,1472.811767578125,1499.7853308836295,1468.9988229814394,1476.2010899731836,6467243
19-12-2023,1467.1158447265625,1481.8499902553428,1452.9464521784103,1478.225296674548,4221721
20-12-2023,1446.4971923828125,1490.8411011069354,1440.4716669994389,1473.4707534464067,6592367
21-12-2023,1446.120849609375,1456.1476870794431,1432.2339469194412,1432.2339469194412,5319038
22-12-2023,1471.4466552734375,1474.3652352440706,1433.8813877884545,1445.1320854708788,6741060
26-12-2023,1453.605469,1457.4185283124546,1433.8814073771757,1445.1792254261095,6878067
27-12-2023,1475.4007568359375,1478.1310856483994,1453.6524816822475,1453.6524816822475,4225849
28-12-2023,1471.211426,1477.142711790831,1464.009043194212,1477.142711790831,5702253
29-12-2023,1452.616943359375,1468.1984480838207,1449.8866144117019,1450.8752194379208,4388990
01-01-2024,1460.572509765625,1465.8919221925776,1445.4146265550125,1448.9451947683858,2808451
02-01-2024,1444.614258,1458.5011582059428,1433.8813084212525,1455.535458187299,5396313
03-01-2024,1402.8125,1431.0099267639569,1400.9295302013422,1431.0099267639569,7550363
04-01-2024,1424.184082,1430.821596173285,1405.5427510177758,1416.8875744672803,7056038
05-01-2024,1442.8726806640625,1449.6042055294993,1418.1115826606078,1418.5823250946862,8895403
08-01-2024,1433.693115234375,1446.1206687605984,1424.701889324203,1439.483154876404,4440136
09-01-2024,1439.8128662109375,1462.1260117914826,1436.5646744337396,1451.6755526579025,4412074
10-01-2024,1430.962891,1445.6029115375234,1416.9347429419645,1435.7173203076957,4096845
11-01-2024,1406.766602,1435.7643805973064,1399.6113397659765,1435.6702550988025,11296088
12-01-2024,1518.3797607421875,1523.3225564289937,1464.3856251298819,1470.5994024363956,26754401
15-01-2024,1555.4271240234375,1567.5251815652139,1540.2692406673768,1548.6954842465418,13228305
16-01-2024,1536.07959,1552.0377114243083,1529.9128183588118,1548.5542635934448,6500917
17-01-2024,1544.223388671875,1551.0962739751476,1525.4408120839046,1525.4408120839046,9209876
18-01-2024,1546.4830322265625,1552.5085584102292,1532.9727472598277,1546.5301524412396,6375464
19-01-2024,1562.111572265625,1568.0429726211407,1547.9422946366542,1554.9563105966838,4522736
23-01-2024,1546.0594482421875,1576.7047127157934,1541.8697714896578,1553.5442072103745,9401255
24-01-2024,1577.3636474609375,1581.694454529538,1548.7424867268392,1562.770633148314,8999681
25-01-2024,1571.4322509765625,1582.2123208537434,1560.9817927200572,1575.0569444579046,8865304
29-01-2024,1559.663818359375,1581.0825992301918,1551.1904544983925,1567.7135599982494,4253785
30-01-2024,1554.8150634765625,1591.1093493392334,1551.8023580167996,1565.171396519599,4995943
31-01-2024,1563.712158203125,1569.6905638157846,1542.2462583680392,1551.8023522623284,6763779
01-02-2024,1560.0875244140625,1578.8701012939357,1553.7795069313138,1562.4412365507558,5760011
02-02-2024,1594.263184,1617.9415481184549,1567.5721138302167,1568.5607187918556,7858483
05-02-2024,1588.4732666015625,1601.2304328815121,1583.4363454059862,1595.5815235195898,3634135
06-02-2024,1628.250977,1631.5932938509086,1575.998565824632,1588.0496182360184,7694265
07-02-2024,1594.6400146484375,1627.827356650715,1588.143745994436,1627.827356650715,4613877
08-02-2024,1593.086426,1606.502584,1584.3306859949523,1598.6412091518757,5919715
09-02-2024,1571.667724609375,1593.8397389846994,1562.6766131725003,1586.1194941932167,4600004
12-02-2024,1581.788574,1593.8866307964468,1572.6090975073987,1572.6090975073987,3555808
13-02-2024,1585.978271484375,1590.2619583832927,1566.1599704025425,1584.518924068217,2696481
14-02-2024,1568.7020263671875,1571.7618521594686,1539.7984871618103,1563.0531172122069,3768579
15-02-2024,1578.258056640625,1588.9910065851047,1564.3711555313787,1578.870044759722,4834391
16-02-2024,1602.0777587890625,1608.9976496273255,1589.1793470591608,1590.1679521477781,4880654
19-02-2024,1600.2889404296875,1611.3513878778704,1588.9440015438006,1605.2317360980246,3690993
20-02-2024,1586.6373291015625,1595.1106926748687,1571.1028292171682,1586.401957891193,3706389
21-02-2024,1558.675293,1576.045643,1549.0250732340833,1576.045643,4300508
22-02-2024,1582.965576171875,1586.0254020244706,1548.1777559110003,1567.5723214065963,5841277
23-02-2024,1578.7288818359375,1599.064932049705,1574.0685776987198,1597.6998249586602,5373072
26-02-2024,1563.006103515625,1576.9400103998594,1548.742584990576,1576.9400103998594,2782438
27-02-2024,1566.2542724609375,1573.3154092821974,1556.0863043947375,1563.8064346817055,5159088
28-02-2024,1573.4566650390625,1589.0382863616267,1564.7950497873524,1572.2798088946804,3188916
29-02-2024,1575.9515380859375,1583.812913721107,1556.5569728576138,1567.5722998042163,7814722
01-03-2024,1557.8748779296875,1574.1154909938598,1554.3914300839626,1571.3381567596207,6387291
04-03-2024,1541.3990478515625,1567.0545116352562,1538.0568453792753,1560.8407342180715,4445156
05-03-2024,1512.4954833984375,1541.5402694156692,1508.2588013721113,1538.386318003764,4596579
06-03-2024,1522.898926,1525.3467635033348,1483.7801827337923,1509.0120236903088,6420684
07-03-2024,1521.8631591796875,1533.1609775234701,1510.3299696204092,1522.004404894455,6348359
11-03-2024,1506.940673828125,1519.3683431830998,1495.0779873422402,1514.0489306330928,6752895
12-03-2024,1518.567871,1529.9128089712128,1504.1632225256892,1506.375688833194,4614222
13-03-2024,1517.108642578125,1529.4420705773052,1505.0105857809417,1518.5208697901078,5688997
14-03-2024,1556.5570068359375,1560.7465686045769,1513.9076955609466,1519.9332218123318,8803799
15-03-2024,1538.38623,1549.4957975654736,1523.6519697189988,1545.0707498555741,11809997
18-03-2024,1508.8707275390625,1537.1152732206572,1505.2930391151203,1534.6203153666463,4958904
19-03-2024,1470.081543,1505.4343467383314,1466.8334660527332,1499.1734492026353,6870411
20-03-2024,1463.961669921875,1482.791364971784,1461.5138325508544,1471.5406681503987,4759059
21-03-2024,1463.7264404296875,1484.6744782005846,1453.087730653012,1472.4822954464403,11062497
22-03-2024,1420.559326171875,1439.4361424981196,1410.5324900051585,1431.9983895472183,14673890
26-03-2024,1405.3072509765625,1419.2411564778474,1400.8351983634532,1404.6952628966692,8351081
27-03-2024,1397.022216796875,1411.2857346994197,1394.8568706833632,1408.4612802603947,6857402
28-03-2024,1410.391357421875,1423.3367734843898,1400.129150066849,1400.129150066849,12499530
01-04-2024,1407.943359,1440.4245840795604,1405.4485166656525,1435.7642804189727,6580002
02-04-2024,1396.0806884765625,1405.7780277192792,1394.1977189092265,1397.9636580438985,7279400
03-04-2024,1394.0096435546875,1407.6140544217724,1388.6902308713024,1392.4561704804448,8736248
04-04-2024,1399.7054443359375,1408.1318024819914,1382.0997240670574,1403.3302528566012,11186915
05-04-2024,1392.5501708984375,1399.7054325276108,1389.678711160811,1393.4446504316754,5072482
08-04-2024,1390.2906494140625,1403.706808694374,1387.8428117589144,1396.2220500141934,6610887
09-04-2024,1407.3785400390625,1425.2197460789992,1400.2703987062528,1402.8123617129154,9423230
10-04-2024,1418.629395,1421.5008543199363,1397.6813569645744,1412.5567483925915,6744595
12-04-2024,1397.869629,1418.6294157880386,1392.926833451286,1415.993212241118,12275616
15-04-2024,1382.2410888671875,1404.6483606920185,1375.5565690145563,1393.397662,8531224
16-04-2024,1331.683105,1370.0016050968616,1330.3651187142993,1366.0944202615754,16173541
18-04-2024,1336.202392578125,1360.1631363842591,1325.1399454315383,1337.9441165902024,22107945
19-04-2024,1328.67041,1343.3575498977523,1298.0721544750609,1303.9564344137511,20603621
22-04-2024,1348.9124755859375,1352.7725406478596,1330.3652692316007,1336.814417739945,5859087
23-04-2024,1357.9976806640625,1362.1872419980825,1349.147700674865,1358.5625485511725,4856174
24-04-2024,1347.0294189453125,1359.7865843478146,1343.545971,1359.7865843478146,4268213
25-04-2024,1354.278809,1360.351454707475,1336.9084594402714,1336.9084594402714,9089398
26-04-2024,1346.5587158203125,1360.8222343797577,1343.4988900371166,1355.4557017420498,8062444
29-04-2024,1350.79541,1355.549954695784,1344.6757585333085,1346.2762368329832,5055957
30-04-2024,1337.42627,1352.4900262289832,1334.601815150425,1350.7481874189334,6936588
02-05-2024,1331.683105,1340.6743311181829,1329.235268018188,1330.3179985042082,10076354
03-05-2024,1333.425048828125,1341.4276701119534,1321.0915052605797,1338.8855920418562,8842345
06-05-2024,1342.463379,1361.104711483765,1334.1782655868928,1336.9085948576374,6445422
07-05-2024,1356.6324462890625,1358.8920327440642,1332.7658301275853,1341.5686898255074,6080661
08-05-2024,1343.7813720703125,1355.5028124792066,1342.1807788692665,1351.2661306551702,6234983
09-05-2024,1355.314453,1365.1058028380908,1341.474557983215,1344.0166358308118,6088406
10-05-2024,1341.5218505859375,1351.925189724819,1330.3181573439954,1351.0779452607514,8777481
13-05-2024,1340.156494140625,1341.615841553252,1328.6233053272724,1341.615841553252,3735954
14-05-2024,1341.333496,1349.8539804416741,1335.072713427135,1342.9340893861715,3463230
15-05-2024,1336.861328,1348.0180152167325,1335.5433413149956,1342.5573572737128,4327544
16-05-2024,1368.3070068359375,1370.566593499511,1343.4989036055658,1350.0421774524657,9249145
17-05-2024,1359.786621,1371.7434327729238,1355.0320766083944,1371.7434327729238,7542860
21-05-2024,1350.230469,1360.1630645795747,1344.8169310704366,1346.323283787107,6752663
22-05-2024,1369.672119140625,1374.520674,1344.4402807852039,1345.1463943780532,7173285
23-05-2024,1386.2423095703125,1391.6558474322132,1365.153026044568,1369.5779588477037,8641428
24-05-2024,1379.3695068359375,1389.1609728015073,1374.5679568215526,1382.3352072624964,5277938
27-05-2024,1385.2535400390625,1393.0207890926204,1374.8030824797427,1385.7242824059447,5821844
28-05-2024,1381.205322265625,1389.6315652574615,1374.8502998635329,1389.1608228573064,6186922
29-05-2024,1366.047363,1379.7460134801906,1365.1529986668554,1379.6518879829935,7401634
30-05-2024,1343.9224853515625,1365.011768697552,1338.3678167520543,1358.3743695494225,9663150
31-05-2024,1351.0770263671875,1379.742614221291,1344.4507812144127,1353.8619835736356,37113815
03-06-2024,1350.116699,1382.8636553906256,1348.2920640058599,1382.8636553906256,10589244
04-06-2024,1338.3526611328125,1358.8555105856897,1304.4532506211224,1353.093579,13736134
05-06-2024,1373.356445,1380.9430124283645,1344.594848794161,1344.594848794161,9233424
06-06-2024,1413.833984,1415.8026912541518,1380.4627967662166,1387.6171483700416,12660930
07-06-2024,1472.7496337890625,1478.6075738994743,1418.6355184856213,1422.2367255895786,24075302
10-06-2024,1440.2427978515625,1469.1005184048513,1437.8900560410068,1464.7790697698574,6810606
11-06-2024,1436.4014892578125,1446.6768867495505,1434.672863,1440.530920339611,4853054
12-06-2024,1426.270263671875,1448.8858948702687,1423.9175215369614,1447.2053312805267,9564320
13-06-2024,1434.6729736328125,1445.2845783914581,1430.2555159747842,1435.6813586014816,7307565
14-06-2024,1429.823242,1444.0359353932247,1427.0863483292007,1444.0359353932247,4237727
18-06-2024,1438.754395,1447.2052751454503,1436.0655632280468,1437.6020550051355,5420939
19-06-2024,1451.3824462890625,1455.5118772535266,1437.313707336635,1445.2844258115615,5493456
20-06-2024,1455.2718505859375,1457.2885031581282,1439.618556511379,1456.1361637531038,7927010
21-06-2024,1471.8853759765625,1495.9414872261423,1463.2424786021215,1483.697382612351,17301941
24-06-2024,1466.555664,1468.428244941943,1455.271881344855,1464.0588504809766,5564989
25-06-2024,1480.7684326171875,1482.6411308173647,1460.0255012602715,1465.4513439015984,4551525
26-06-2024,1479.5679931640625,1487.3946405637594,1474.0942048965353,1479.8561366420593,4851004
27-06-2024,1510.922607421875,1515.7722804516513,1471.261378838573,1477.407346,14757754
28-06-2024,1504.584473,1525.4714758668922,1502.1836676895095,1510.154387,8197544
01-07-2024,1527.680176,1536.4190819140294,1497.6220524294586,1497.6220524294586,6801771
02-07-2024,1556.72998,1568.9740856185726,1523.550809426941,1532.865886,10493173
03-07-2024,1562.8280029296875,1571.086748455425,1542.2770892539197,1560.5232067482063,7269965
04-07-2024,1585.1553955078125,1594.134382,1563.4040806456085,1563.5960981382616,8008311
05-07-2024,1582.0823974609375,1599.7523453204356,1568.5418810019864,1585.9236853770542,7065022
08-07-2024,1595.7191162109375,1599.8964935741276,1574.9281209253115,1577.9050957573086,5880533
09-07-2024,1591.3975830078125,1600.616651,1585.491579421059,1594.0384684368905,5191182
10-07-2024,1582.8507080078125,1607.5789990626897,1572.575309683498,1591.2535253565572,9852770
11-07-2024,1587.124023,1598.9360301908912,1576.896688557358,1590.2931327303997,8857679
12-07-2024,1643.831055,1651.5136300854847,1600.520559326722,1613.340833576749,17078316
15-07-2024,1639.317626953125,1659.4363248574064,1635.092186939841,1657.7076984616265,6942230
16-07-2024,1657.563720703125,1668.943512173137,1632.547287437264,1650.4092519603355,6886281
18-07-2024,1688.293945,1695.3522877574176,1650.7933286237846,1650.7933286237846,11248896
19-07-2024,1721.8092041015625,1770.8336868455729,1715.5671113876276,1770.8336868455729,29819116
22-07-2024,1738.999023,1750.6669588687384,1721.8092366549201,1728.7236252048558,8462126
23-07-2024,1764.015380859375,1766.9442924167647,1712.494085746934,1738.1826974355533,7113056
24-07-2024,1761.182373046875,1769.249100779416,1747.4017766683005,1764.5915628208677,6002845
25-07-2024,1752.4434814453125,1758.2534761150766,1740.1033678723722,1747.7859434479678,5815599
26-07-2024,1804.3489990234375,1808.2862957121283,1752.923709894062,1752.923709894062,11369047
29-07-2024,1796.8585205078125,1827.492816601406,1790.0402575643832,1818.465766106095,4635931
30-07-2024,1802.6683349609375,1805.3571660297775,1786.1987904104494,1796.8583403917328,2721265
31-07-2024,1794.1214599609375,1810.350924152097,1791.048476651269,1802.5242769151237,5004209
01-08-2024,1779.092529296875,1793.7855029159562,1771.8901142339544,1782.453656326238,7475014
02-08-2024,1748.938232421875,1785.7186088193323,1744.0886770658112,1769.8732971519382,7400938
05-08-2024,1682.3880615234375,1726.1787193591779,1650.3613476722035,1714.1266318965754,10736703
06-08-2024,1681.619873046875,1725.6506144088735,1675.617860395926,1690.3587800212945,7690163
07-08-2024,1720.560791015625,1726.5628030142375,1692.183231395466,1724.738168,5094329
08-08-2024,1673.985352,1709.3251315403352,1658.572136260406,1709.3251315403352,6227910
09-08-2024,1700.490234,1710.0934546736023,1686.3254844345618,1700.9703953899302,4258524
12-08-2024,1726.082763671875,1731.9407043499043,1697.9452825491308,1702.698946723047,4315329
13-08-2024,1726.130615234375,1738.1827024097588,1718.0640047615366,1738.1827024097588,4176918
14-08-2024,1750.906982421875,1752.5875458219782,1726.1306294039184,1730.5001411349067,7450718
16-08-2024,1785.19043,1787.9753867685558,1756.9089953467567,1776.5955951852964,7335657
19-08-2024,1790.8084716796875,1793.449357119504,1775.8273550396493,1786.1988792940135,2585989
20-08-2024,1797.914794921875,1810.8791418743747,1794.0735069359491,1805.405353385153,3870333
21-08-2024,1798.3948974609375,1804.4449727328276,1793.0171179008144,1800.6996936229339,1966902
22-08-2024,1805.645263671875,1818.5136006570308,1795.5138206733318,1809.2464708192063,4300287
23-08-2024,1788.2154541015625,1807.9020537953018,1783.3178356718943,1803.676614,5015935
26-08-2024,1801.7081298828125,1813.8081635443523,1790.0401942272256,1795.8021261828926,3728589
27-08-2024,1824.7076416015625,1827.2525181137994,1799.5472543971127,1801.7079786991785,3830679
28-08-2024,1862.1602783203125,1873.588133022963,1822.1148997127973,1831.2379582795415,6514531
29-08-2024,1856.638427734375,1873.1079727033768,1844.6824662886909,1856.3023384955793,7228284
30-08-2024,1866.5777587890625,1872.6278340667684,1851.5007508106305,1861.1039704725115,13466759
02-09-2024,1886.5526123046875,1897.3562350526781,1865.7136713170646,1866.241778093103,5573739
03-09-2024,1864.2249755859375,1888.953266,1859.6153833595768,1888.953266,4694322
04-09-2024,1846.170898,1850.7324277310104,1824.6597803927025,1844.8744872415468,4778310
05-09-2024,1856.4464111328125,1863.0245930805459,1833.8307821972226,1849.8201661965988,4081810
06-09-2024,1826.388184,1859.6633609018768,1821.586574089743,1845.7386933402568,5848106
09-09-2024,1819.4739990234375,1844.634387126065,1814.0481565814205,1815.0084785277315,4772612
10-09-2024,1836.423828,1858.2230908792164,1820.770532458395,1829.3174217997903,6909600
11-09-2024,1834.358887,1849.5799652721262,1829.4132055261682,1838.728280994298,5312946
12-09-2024,1873.0599365234375,1878.773922571952,1834.9832642548035,1848.6197893164426,8555092
13-09-2024,1866.9620361328125,1880.8867055756825,1858.8473618654502,1873.060057581397,3843127
16-09-2024,1872.867919921875,1874.548483367517,1856.3504289468578,1868.5464710616527,1570181
17-09-2024,1875.07666,1880.7424658489679,1865.0892884852562,1870.467067930622,2793127
18-09-2024,1817.0731201171875,1861.824097546446,1806.6536508696367,1861.824097546446,6385468
19-09-2024,1819.041748046875,1848.5237015550497,1804.2528841458939,1834.7910511020839,7976570
20-09-2024,1830.1336669921875,1839.0166455673825,1793.305341425795,1829.4134254860905,15242974
23-09-2024,1821.2025146484375,1842.761812755645,1803.9167195535472,1833.2546020080952,3636672
24-09-2024,1823.267333984375,1835.079341528414,1797.1466223571958,1813.0879441837894,7277616
25-09-2024,1820.098145,1826.1481021670697,1802.3321893756809,1811.5031931874792,4268341
26-09-2024,1824.851806640625,1841.8494584619364,1817.8894724224197,1822.499064726573,8952803
27-09-2024,1831.0938720703125,1896.2516927156676,1827.7808082445556,1855.4380099764576,14908931
30-09-2024,1801.179931640625,1825.8122145485347,1796.282312853667,1805.405372,6986955
01-10-2024,1828.789063,1833.2065199774477,1800.6036370139677,1800.6036370139677,4029072
03-10-2024,1818.273681640625,1835.991575,1806.3656655040093,1814.528402429466,7503887
04-10-2024,1842.0416259765625,1876.5651542030093,1811.1672509312862,1814.5764408447044,10001483
07-10-2024,1857.550781,1864.9452133204372,1840.0249057901142,1846.8911139011777,6112575
08-10-2024,1871.235352,1880.2622839615105,1830.7096956078074,1861.007899519078,5637391
09-10-2024,1875.2686767578125,1898.5564839074102,1867.9221904384558,1875.076659,4857163
10-10-2024,1842.85791,1886.0723999723164,1838.1523089309171,1880.214459242611,4782119
11-10-2024,1858.3189697265625,1869.7468243014484,1834.3109211351211,1841.8974879353766,4709431
14-10-2024,1881.1746826171875,1891.354071794841,1854.477685639696,1855.4860705732615,3751378
15-10-2024,1881.558837890625,1912.433094709219,1874.3083602991192,1882.2310163628915,5353705
16-10-2024,1843.9141845703125,1881.7989564876755,1840.312977195666,1877.429445,3111512
17-10-2024,1890.0096435546875,1899.516854492198,1853.5654717255002,1858.415027332384,8162822
18-10-2024,1805.0211181640625,1859.9995499352583,1795.0818094027522,1818.6577602233042,10526196
21-10-2024,1779.2364501953125,1823.4593218230411,1765.071701772492,1816.0647726492866,4654601
22-10-2024,1778.132080078125,1803.2925852339904,1773.666559613223,1784.4701814346959,4125240
23-10-2024,1799.067138671875,1811.1671716222952,1770.8336503030287,1772.034052723245,4311910
24-10-2024,1789.4158935546875,1809.2465653946333,1786.198838446931,1787.5433126309072,2906475
25-10-2024,1788.1676025390625,1801.9001366151979,1773.1385399992107,1789.5119595392343,4689120
28-10-2024,1791.3365478515625,1807.2299232087717,1783.3178829165497,1785.9107053224764,7018940
29-10-2024,1786.4317626953125,1798.378144066303,1776.4277753656768,1792.9391324904534,4621252
30-10-2024,1750.3009033203125,1786.1402834543007,1744.716179758669,1779.3414895531696,5919715
31-10-2024,1706.7401123046875,1736.5091412479787,1696.2991072073619,1736.5091412479787,7395236
01-11-2024,1710.236572265625,1715.2385657478123,1701.6895882617994,1713.7816813488193,371966
04-11-2024,1712.956298828125,1716.2099839138373,1668.6184223904768,1674.9315887150042,7336722
05-11-2024,1703.777832,1717.6182349398387,1694.8423210868225,1709.4111662537578,3160880
06-11-2024,1771.280029296875,1774.6794262747362,1711.9849045771186,1713.296076841982,10421494
07-11-2024,1751.2237548828125,1773.222616,1735.6350435250165,1760.8390975998175,4550965
08-11-2024,1777.350341796875,1787.6942446562714,1761.0333078003775,1765.7438769390867,4210960
11-11-2024,1806.633789,1814.306737413767,1770.163186757311,1776.427742360696,3804234
12-11-2024,1815.0838623046875,1826.9331420105937,1807.5080155670998,1817.3176807087516,5012450
13-11-2024,1814.695313,1819.3572716489662,1802.943134866599,1807.605094015565,4257495
14-11-2024,1810.956055,1822.0768923467604,1802.6517655626797,1811.9758027067253,4311431
18-11-2024,1759.3822021484375,1796.047127993138,1743.4050832115965,1796.047127993138,4839244
19-11-2024,1772.300048828125,1806.2454112988496,1768.2208195271305,1773.0284911005574,4669769
21-11-2024,1781.3326416015625,1813.3354888516371,1768.269173,1789.0540816629436,5436504
22-11-2024,1847.572266,1859.0331371970146,1781.2840242640295,1800.806252,6301486
25-11-2024,1835.3829345703125,1864.1322151458903,1827.9043086809907,1860.9270220152914,12764638
26-11-2024,1868.8428955078125,1882.8775020849253,1842.764686697864,1850.1947027907097,6850495
27-11-2024,1869.182861328125,1885.5971174937745,1856.799342761259,1874.6218732216507,4447143
28-11-2024,1803.282958984375,1859.8586361338635,1798.4266776839897,1859.8586361338635,8468790
29-11-2024,1804.448486328125,1823.0480681141644,1791.9678666332622,1797.8925063282472,5244346
02-12-2024,1825.7677001953125,1828.6814691911163,1782.4495729417774,1805.5655210664468,2868263
03-12-2024,1837.714111328125,1845.1442460985531,1817.3663382733384,1832.7607276683614,4715792
04-12-2024,1834.946044921875,1858.9360291550868,1821.105642042353,1829.8469491241563,4705573
05-12-2024,1879.2352294921875,1893.8526842407528,1834.654541582606,1845.386971128795,9050038
06-12-2024,1867.1431884765625,1882.2461532385446,1857.4306251975142,1877.2442779990854,3573331
09-12-2024,1868.3572998046875,1874.7189577548504,1842.667498232043,1868.8914196597946,4274645
10-12-2024,1892.541504,1909.101352624084,1876.4671647750902,1883.2659588503623,6174921
11-12-2024,1917.4056396484375,1921.1449526741415,1895.8922889888395,1898.806057875605,5025612
12-12-2024,1929.8863525390625,1941.3472248051385,1913.9092331296335,1918.4254802729865,6462130
13-12-2024,1942.221191,1948.7771714843159,1897.6406217246506,1913.132112410419,5362693
16-12-2024,1923.1361083984375,1942.1240981650324,1920.7564592966078,1938.0933607570853,3119221
17-12-2024,1919.785156,1925.029963920521,1901.7198129951464,1911.432375880719,5811050
18-12-2024,1922.261962890625,1927.8951783904936,1905.216367108079,1910.2669710918078,3064095
19-12-2024,1890.2589111328125,1903.4194810568974,1864.8120442042316,1878.4096320265542,5323592
20-12-2024,1866.900391,1923.038935729017,1856.313672846486,1918.3769764514818,11056720
23-12-2024,1868.988525390625,1884.2372017118134,1854.1282567360063,1874.5732490554924,2781793
24-12-2024,1854.1768798828125,1886.1797274213886,1787.111585198432,1871.6594932162752,2360544
26-12-2024,1852.5743408203125,1864.5693327398988,1847.6209572676305,1854.1769374712999,3623321
27-12-2024,1861.655517578125,1868.8428379280153,1849.1748978049127,1854.5168074679777,3937500
30-12-2024,1851.214599609375,1860.9271630910612,1832.2751008200871,1860.6357387619842,7789055
31-12-2024,1825.9617919921875,1842.473148621904,1792.0164326986576,1837.9082915665463,3613063
01-01-2025,1828.389892578125,1838.5394729768454,1820.134214444306,1820.134214444306,1838368
02-01-2025,1901.5740966796875,1906.236174279187,1831.109524,1832.760612498252,7083645
03-01-2025,1883.0230712890625,1896.8148627360356,1866.754528958132,1896.8148627360356,6218003
06-01-2025,1882.1490478515625,1916.288731426852,1872.5821967516326,1895.8923485784164,7164403
07-01-2025,1875.3502197265625,1902.2540906114118,1868.357221729347,1889.0935202054077,4294832
08-01-2025,1877.5841064453125,1882.8774057609294,1834.460303784991,1874.5246254427705,5482050
09-01-2025,1862.1898193359375,1895.746655,1855.6338390718154,1878.4583629543145,6833503
10-01-2025,1910.4124755859375,1920.9507009797642,1876.709930393327,1881.3233976824297,8036913
13-01-2025,1905.799072265625,1925.8070469770787,1892.9785364775742,1899.7773306055078,5804152
14-01-2025,1884.285888671875,1915.1232771204202,1875.5930733895989,1912.2579998126723,5792162
15-01-2025,1893.609863,1901.7684398888914,1881.420549328485,1891.036010381721,2985439
16-01-2025,1873.0191650390625,1910.412533,1861.7526156669912,1909.4412763032324,7533579
17-01-2025,1763.2672119140625,1804.5942151264314,1759.9164250856263,1797.7954209897873,16409953
20-01-2025,1761.1790771484375,1775.407886940151,1741.6082392029957,1770.5516054927243,4333011
21-01-2025,1748.941162109375,1779.0016155615642,1741.5111463055791,1766.7638099629812,7169109
22-01-2025,1803.0887451171875,1812.1700865447272,1753.2633671133483,1755.448693830049,8373913
23-01-2025,1811.8299560546875,1825.5247642701754,1799.446438649042,1804.5941442893445,5907471
24-01-2025,1821.5426025390625,1840.4336089404926,1810.6645792715367,1811.8786496612856,4887027
27-01-2025,1769.628906,1809.4504129219265,1759.9163436470913,1795.6100112127813,7652371
28-01-2025,1777.15625,1809.9361507719634,1772.4456805643415,1777.3990640797924,6999495
29-01-2025,1827.1759033203125,1834.363224,1787.5972093347696,1791.9678626583263,5145155
30-01-2025,1806.4881591796875,1832.9548941080284,1790.9966681783667,1819.3088138415467,7336056
31-01-2025,1825.7677001953125,1842.910279604707,1817.2205970496623,1817.2205970496623,5820470
01-02-2025,1798.1353759765625,1836.2571867836969,1792.9391783431893,1826.2533177597818,1701402
03-02-2025,1809.741943359375,1822.6110895629577,1779.7300994439906,1783.2265984737837,4823228
04-02-2025,1844.2215576171875,1856.2650411997822,1821.1056096540206,1834.703198206104,7334787
05-02-2025,1842.5218505859375,1864.5207114002724,1839.8508957040453,1851.2145472314708,4996744
06-02-2025,1860.587158203125,1868.6971246106148,1845.3869733680706,1861.898330498206,4765255
07-02-2025,1848.932129,1868.405747107761,1835.140218,1864.132314,4126260
10-02-2025,1826.2532958984375,1850.2432794461592,1824.6020890265615,1850.2432794461592,3828734
11-02-2025,1821.7369384765625,1848.3007750893653,1816.249316561804,1828.9727506286142,4411601
12-02-2025,1809.596191,1840.142154487476,1793.9103785152583,1830.8181177592105,5633947
13-02-2025,1790.2681884765625,1819.6486917731397,1782.8866642532057,1814.7924102365155,5237744
14-02-2025,1803.0401611328125,1805.8568280246752,1775.796375368045,1800.709122375355,5292961
17-02-2025,1789.3455810546875,1799.495162260814,1769.7747423270973,1785.7033698235564,4428956
18-02-2025,1798.7181396484375,1808.1393973263787,1784.780634818134,1789.3456107739096,4365260
19-02-2025,1758.750977,1796.0471240806544,1753.9917969230971,1794.2989338566194,4611411
20-02-2025,1772.688477,1778.3703022593725,1753.6518766132701,1753.6518766132701,2218020
21-02-2025,1762.8302001953125,1777.2533326664163,1754.2830972545896,1769.4347905187403,3379879
24-02-2025,1713.3931884765625,1756.0313630959042,1699.9413126430345,1748.309923055587,7594720
25-02-2025,1716.889648,1727.3306532632726,1694.987890846883,1694.987890846883,5092963
27-02-2025,1713.5875244140625,1724.8054634563641,1700.7668702151418,1704.748997302386,5757079
28-02-2025,1639.189208984375,1704.6519072727174,1634.0901134127998,1704.6034155946859,12182167
03-03-2025,1659.4884033203125,1678.9135283002097,1643.6569975986285,1643.6569975986285,7504969
